           4333  EET DB ( 23-09-95  ) - Tox. NRPB_95      CORRECTED BY CR                 
 2787  169   75    1   RE    .168959E+03    .150000E+00    .163000E+02    0   -1   -1    .100000E+03    .673611E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2788  169   76    0   OS    .168967E+03    .000000E+00    .340000E+01    0   -1    0    .890000E+02    .768419E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2789  169   76    0   OS    .168967E+03    .000000E+00    .340000E+01   -4   -2    0    .110000E+02    .571778E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2790  169   77    0   IR    .168976E+03    .000000E+00    .400000E+00   -4   -2    0    .100000E+03    .627578E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2791  169   77    0   IR    .168976E+03    .000000E+00    .400000E+00    0   -1    0    .000000E+00    .867502E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2792  169   77    0   IR    .168976E+03    .000000E+00    .400000E+00   -1   -1    0    .000000E+00    .757543E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 2793  169   78    0   PT    .168986E+03    .000000E+00    .250000E-02   -4   -2    0    .100000E+03    .684010E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2794  170   67    0   HO    .169940E+03    .000000E+00    .165600E+03    0    1    0    .100000E+03    .386998E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2795  170   67    1   HO    .169940E+03    .120000E+00    .430000E+02    0    1   -1    .100000E+03    .398998E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2796  170   68    0   ER    .169935E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .149000E+02    .000000E+00    .000000E+00    0    0
 2797  170   69    0   TM    .169936E+03    .000000E+00    .111110E+08    0   -1    0    .150000E+00    .314400E+00    .000000E+00    .130000E-08    .660000E-08    0    0
 2798  170   69    0   TM    .169936E+03    .000000E+00    .111110E+08    0    1    0    .998500E+02    .968098E+00    .000000E+00    .130000E-08    .660000E-08    0    0
 2799  170   70    0   YB    .169935E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .305000E+01    .000000E+00    .000000E+00    0    0
 2800  170   71    0   LU    .169938E+03    .000000E+00    .172800E+06    0   -1    0    .100000E+03    .345921E+01    .000000E+00    .990000E-09    .960000E-09    0    0
 2801  170   71    1   LU    .169939E+03    .930000E-01    .670000E+00    0    0   -1    .100000E+03    .930000E-01    .000000E+00    .000000E+00    .000000E+00    0    0
 2802  170   72    0   HF    .169940E+03    .000000E+00    .576360E+05    0   -1    0    .100000E+03    .109632E+01    .000000E+00    .480000E-09    .430000E-09    0    0
 2803  170   73    0   TA    .169946E+03    .000000E+00    .405600E+03    0   -1    0    .100000E+03    .599900E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2804  170   74    0   W     .169949E+03    .000000E+00    .240000E+03    0   -1    0    .100000E+03    .297873E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2805  170   75    0   RE    .169958E+03    .000000E+00    .800000E+01    0   -1    0    .100000E+03    .826706E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2806  170   76    0   OS    .169964E+03    .000000E+00    .710000E+01    0   -1    0    .880000E+02    .503909E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2807  170   76    0   OS    .169964E+03    .000000E+00    .710000E+01   -4   -2    0    .120000E+02    .554050E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2808  170   77    0   IR    .169975E+03    .000000E+00    .105000E+01   -4   -2    0    .750000E+02    .617309E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2809  170   77    0   IR    .169975E+03    .000000E+00    .105000E+01    0   -1    0    .250000E+02    .106762E+02    .000000E+00    .000000E+00    .000000E+00    0    0
 2810  170   78    0   PT    .169982E+03    .000000E+00    .600000E-02   -4   -2    0    .100000E+03    .670410E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2811  171   67    0   HO    .170941E+03    .000000E+00    .530000E+02    0    1    0    .100000E+03    .319997E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2812  171   68    0   ER    .170938E+03    .000000E+00    .270576E+05    0    1    0    .100000E+03    .149050E+01    .000000E+00    .360000E-09    .300000E-09    0    0
 2813  171   69    0   TM    .170936E+03    .000000E+00    .605491E+08    0    1    0    .100000E+03    .963974E-01    .000000E+00    .110000E-09    .130000E-08    0    0
 2814  171   70    0   YB    .170936E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .143000E+02    .000000E+00    .000000E+00    0    0
 2815  171   71    0   LU    .170938E+03    .000000E+00    .711936E+06    0   -1    0    .100000E+03    .147880E+01    .000000E+00    .670000E-09    .940000E-09    0    0
 2816  171   71    1   LU    .170938E+03    .710000E-01    .790000E+02    0    0   -1    .100000E+03    .710000E-01    .000000E+00    .000000E+00    .000000E+00    0    0
 2817  171   72    0   HF    .170940E+03    .000000E+00    .435600E+05    0   -1    0    .100000E+03    .240313E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2818  171   73    0   TA    .170944E+03    .000000E+00    .139800E+04    0   -1    0    .100000E+03    .369799E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2819  171   74    0   W     .170949E+03    .000000E+00    .142800E+03    0   -1    0    .100000E+03    .457293E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2820  171   75    0   RE    .170955E+03    .000000E+00    .152000E+02    0   -1    0    .100000E+03    .566993E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2821  171   76    0   OS    .170963E+03    .000000E+00    .800000E+01    0   -1    0    .983000E+02    .706303E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2822  171   76    0   OS    .170963E+03    .000000E+00    .800000E+01   -4   -2    0    .170000E+01    .537011E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2823  171   77    0   IR    .170972E+03    .000000E+00    .150000E+01   -4   -2    0    .100000E+03    .615910E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2824  171   77    0   IR    .170972E+03    .000000E+00    .150000E+01    0   -1    0    .000000E+00    .817218E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2825  171   77    0   IR    .170972E+03    .000000E+00    .150000E+01   -1   -1    0    .000000E+00    .386178E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 2826  171   78    0   PT    .170981E+03    .000000E+00    .250000E-01    0   -1    0    .100000E+01    .863382E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2827  171   78    0   PT    .170981E+03    .000000E+00    .250000E-01   -4   -2    0    .990000E+02    .660710E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2828  172   67    0   HO    .171945E+03    .000000E+00    .250000E+02    0    1    0    .100000E+03    .479285E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2829  172   68    0   ER    .171939E+03    .000000E+00    .177480E+06    0    1    0    .100000E+03    .890514E+00    .000000E+00    .100000E-08    .120000E-08    0    0
 2830  172   69    0   TM    .171938E+03    .000000E+00    .228960E+06    0    1    0    .100000E+03    .188017E+01    .000000E+00    .170000E-08    .140000E-08    0    0
 2831  172   70    0   YB    .171936E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .219000E+02    .000000E+00    .000000E+00    0    0
 2832  172   71    0   LU    .171939E+03    .000000E+00    .578880E+06    0   -1    0    .100000E+03    .251920E+01    .000000E+00    .130000E-08    .190000E-08    0    0
 2833  172   71    1   LU    .171939E+03    .420000E-01    .222000E+03    0    0   -1    .100000E+03    .420000E-01    .000000E+00    .000000E+00    .000000E+00    0    0
 2834  172   72    0   HF    .171939E+03    .000000E+00    .589723E+08    0   -1    0    .100000E+03    .349979E+00    .000000E+00    .100000E-08    .370000E-07    0    0
 2835  172   73    0   TA    .171945E+03    .000000E+00    .220800E+04    0   -1    0    .100000E+03    .492003E+01    .000000E+00    .530000E-10    .580000E-10    0    0
 2836  172   74    0   W     .171947E+03    .000000E+00    .402000E+03    0   -1    0    .100000E+03    .250005E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2837  172   75    0   RE    .171955E+03    .000000E+00    .150000E+02   -4   -2    0    .000000E+00    .456016E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2838  172   75    0   RE    .171955E+03    .000000E+00    .150000E+02    0   -1    0    .100000E+03    .732597E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2839  172   75    1   RE    .171955E+03    .000000E+00    .550000E+02    0    0   -1    .000000E+00    .000000E+00    .000000E+00    .000000E+00    .000000E+00    0    0
 2840  172   75    1   RE    .171955E+03    .000000E+00    .550000E+02   -4   -2   -1    .000000E+00    .456016E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2841  172   75    1   RE    .171955E+03    .000000E+00    .550000E+02    0   -1   -1    .100000E+03    .732597E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2842  172   76    0   OS    .171960E+03    .000000E+00    .190000E+02   -4   -2    0    .200000E+00    .522710E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2843  172   76    0   OS    .171960E+03    .000000E+00    .190000E+02    0   -1    0    .998000E+02    .446111E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2844  172   77    0   IR    .171971E+03    .000000E+00    .210000E+01    0   -1    0    .970000E+02    .984079E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2845  172   77    0   IR    .171971E+03    .000000E+00    .210000E+01   -4   -2    0    .300000E+01    .599010E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2846  172   78    0   PT    .171977E+03    .000000E+00    .100000E+00    0   -1    0    .200000E+01    .619837E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2847  172   78    0   PT    .171977E+03    .000000E+00    .100000E+00   -4   -2    0    .980000E+02    .646460E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2848  172   79    0   AU    .171990E+03    .000000E+00    .400000E-02   -4   -2    0    .980000E+02    .709741E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2849  172   79    0   AU    .171990E+03    .000000E+00    .400000E-02   -1   -1    0    .200000E+01    .114431E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2850  173   68    0   ER    .172942E+03    .000000E+00    .840000E+02    0    1    0    .100000E+03    .259856E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2851  173   69    0   TM    .172940E+03    .000000E+00    .296640E+05    0    1    0    .100000E+03    .129808E+01    .000000E+00    .310000E-09    .260000E-09    0    0
 2852  173   70    0   YB    .172938E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .161200E+02    .000000E+00    .000000E+00    0    0
 2853  173   71    0   LU    .172939E+03    .000000E+00    .432043E+08    0   -1    0    .100000E+03    .670803E+00    .000000E+00    .260000E-09    .230000E-08    0    0
 2854  173   72    0   HF    .172941E+03    .000000E+00    .849600E+05    0   -1    0    .100000E+03    .160492E+01    .000000E+00    .230000E-09    .220000E-09    0    0
 2855  173   73    0   TA    .172944E+03    .000000E+00    .113040E+05    0   -1    0    .100000E+03    .278988E+01    .000000E+00    .190000E-09    .160000E-09    0    0
 2856  173   74    0   W     .172948E+03    .000000E+00    .478200E+03    0   -1    0    .100000E+03    .399985E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2857  173   75    0   RE    .172953E+03    .000000E+00    .118800E+03    0   -1    0    .100000E+03    .477192E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2858  173   76    0   OS    .172960E+03    .000000E+00    .160000E+02    0   -1    0    .999800E+02    .626814E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2859  173   76    0   OS    .172960E+03    .000000E+00    .160000E+02   -4   -2    0    .200000E-01    .505710E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2860  173   77    0   IR    .172968E+03    .000000E+00    .300000E+01   -4   -2    0    .202000E+01    .584508E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2861  173   77    0   IR    .172968E+03    .000000E+00    .300000E+01    0   -1    0    .979800E+02    .737408E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2862  173   78    0   PT    .172977E+03    .000000E+00    .342000E+00   -4   -2    0    .840000E+02    .635290E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2863  173   78    0   PT    .172977E+03    .000000E+00    .342000E+00    0   -1    0    .160000E+02    .819202E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2864  173   79    0   AU    .172986E+03    .000000E+00    .590000E-01   -4   -2    0    .100000E+03    .689688E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2865  174   68    0   ER    .173944E+03    .000000E+00    .198000E+03    0    1    0    .100000E+03    .175585E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2866  174   69    0   TM    .173942E+03    .000000E+00    .324000E+03    0    1    0    .100000E+03    .307998E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2867  174   70    0   YB    .173939E+03    .000000E+00    .000000E+00    0    0    0    .000000E+00    .000000E+00    .318000E+02    .000000E+00    .000000E+00    0    0
 2868  174   71    0   LU    .173940E+03    .000000E+00    .104384E+09    0   -1    0    .100000E+03    .137440E+01    .000000E+00    .270000E-09    .400000E-08    0    0
 2869  174   71    1   LU    .173941E+03    .171000E+00    .122688E+08    0    0   -1    .993800E+02    .171000E+00    .000000E+00    .530000E-09    .380000E-08    0    0
 2870  174   71    1   LU    .173941E+03    .171000E+00    .122688E+08    0   -1   -1    .620000E+00    .154540E+01    .000000E+00    .530000E-09    .380000E-08    0    0
 2871  174   72    0   HF    .173940E+03    .000000E+00    .630720E+23   -4   -2    0    .100000E+03    .249580E+01    .162000E+00    .000000E+00    .000000E+00    1    0
 2872  174   73    0   TA    .173944E+03    .000000E+00    .378000E+04    0   -1    0    .100000E+03    .384495E+01    .000000E+00    .570000E-10    .660000E-10    0    0
 2873  174   74    0   W     .173946E+03    .000000E+00    .186000E+04    0   -1    0    .100000E+03    .185378E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2874  174   75    0   RE    .173953E+03    .000000E+00    .144000E+03    0   -1    0    .100000E+03    .647689E+01    .000000E+00    .000000E+00    .000000E+00    0    0
 2875  174   76    0   OS    .173957E+03    .000000E+00    .440000E+02   -4   -2    0    .200000E-01    .487210E+01    .000000E+00    .000000E+00    .000000E+00    1    0
 2876  174   76    0   OS    .173957E+03    .000000E+00    .440000E+02    0   -1    0    .999800E+02    .373394E+01    .000000E+00    .000000E+00    .000000E+00    0    0
